Saskatchewan,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
Chinook Pipeline Co,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EnCana Pipeline Ltd,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0
Havre Pipeline Co,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0
Wyoming,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,235.0,235.0,176.0,176.0,176.0,176.0,0.0
WBI Energy Transmission,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,235.0,235.0,176.0,176.0,176.0,176.0,0.0
Nebraska,8673.0,8673.0,8673.0,8673.0,8673.0,9183.0,9183.0,9183.0,9183.0,9183.0,8582.5,5582.5,5574.5,5574.5,5574.5,5574.5,5574.5,5160.5,5160.5,5160.5,5160.5,5160.5,4545.5,4545.5,4545.5,0.0
Colorado,2713.0,2713.0,2713.0,2713.0,2713.0,2968.0,2968.0,2968.0,2968.0,2968.0,2667.5,1167.5,1167.5,1167.5,1167.5,1167.5,1167.5,843.5,843.5,843.5,843.5,843.5,483.5,483.5,483.5,0.0
Rockies Express Pipeline,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tallgrass Interstate Gas Transmission,97.0,97.0,97.0,97.0,97.0,352.0,352.0,352.0,352.0,352.0,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,96.5,96.5,96.5,0.0
Trailblazer Pipeline Co,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,492.0,492.0,492.0,492.0,492.0,387.0,387.0,387.0,0.0
Iowa,3302.0,3302.0,3302.0,3302.0,3302.0,3302.0,3302.0,3302.0,3302.0,3302.0,3302.0,3302.0,3294.0,3294.0,3294.0,3294.0,3294.0,3204.0,3204.0,3204.0,3204.0,3204.0,3204.0,3204.0,3204.0,0.0
Nat Gas P L Co Of America,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,1389.0,0.0
Northern Natural Gas Co,1913.0,1913.0,1913.0,1913.0,1913.0,1913.0,1913.0,1913.0,1913.0,1913.0,1913.0,1913.0,1905.0,1905.0,1905.0,1905.0,1905.0,1815.0,1815.0,1815.0,1815.0,1815.0,1815.0,1815.0,1815.0,0.0
Kansas,1840.0,1840.0,1840.0,1840.0,1840.0,2095.0,2095.0,2095.0,2095.0,2095.0,1795.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,40.0,40.0,40.0,0.0
Rockies Express Pipeline,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tallgrass Interstate Gas Transmission,40.0,40.0,40.0,40.0,40.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,40.0,40.0,40.0,0.0
Missouri,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,0.0
ANR Pipeline Co,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,0.0
South Dakota,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,0.0
Northern Natural Gas Co,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,0.0
Nevada,3689.0,3689.0,3689.0,3689.0,3689.0,3689.0,3689.0,3689.0,1923.0,1778.0,1778.0,1778.0,1778.0,1778.0,1778.0,1778.0,878.0,878.0,743.0,743.0,743.0,743.0,730.0,730.0,730.0,0.0
California,2189.0,2189.0,2189.0,2189.0,2189.0,2189.0,2189.0,2189.0,1923.0,1778.0,1778.0,1778.0,1778.0,1778.0,1778.0,1778.0,878.0,878.0,743.0,743.0,743.0,743.0,730.0,730.0,730.0,0.0
Kern River Gas Trans Co,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,1880.0,1735.0,1735.0,1735.0,1735.0,1735.0,1735.0,1735.0,835.0,835.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
Paiute Pipeline Co,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,30.0,30.0,30.0,0.0
Oregon,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ruby Pipeline LLC,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Brunswick,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0
Maine,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0
Maritimes/Northeast PL Co,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,415.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,1407.0,1354.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,875.0,837.0,797.0,797.0,62.0,62.0,62.0,62.0,62.0,0.0
Maine,356.0,305.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,209.0,209.0,209.0,62.0,62.0,62.0,62.0,62.0,0.0
Granite State Gas Trans Inc,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,0.0
Portland Gas Trans Co,325.0,274.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,178.0,178.0,178.0,31.0,31.0,31.0,31.0,31.0,0.0
Massachusetts,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,628.0,628.0,628.0,628.0,628.0,628.0,628.0,628.0,588.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0
Maritimes/Northeast PL Co,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,628.0,628.0,628.0,628.0,628.0,628.0,628.0,628.0,588.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0
Quebec,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Portland Gas Trans Co,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,7119.0,7026.0,6871.0,6529.0,6529.0,6429.0,5629.0,5629.0,5629.0,5629.0,5629.0,5629.0,5529.0,5529.0,5529.0,5529.0,5508.0,5255.0,4955.0,4955.0,4955.0,4955.0,4955.0,4955.0,4955.0,1018.0
New York,5198.0,5105.0,4950.0,4608.0,4608.0,4508.0,3708.0,3708.0,3708.0,3708.0,3708.0,3708.0,3608.0,3608.0,3608.0,3608.0,3608.0,3355.0,3055.0,3055.0,3055.0,3055.0,3055.0,3055.0,3055.0,1018.0
Algonquin Gas Trans Co,1625.0,1532.0,1492.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1018.0
Tennessee Gas Pipeline Co,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,0.0
Texas Eastern Trans Corp,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,0.0
Transcontinental Gas P L Co,1696.0,1696.0,1581.0,1581.0,1581.0,1481.0,1481.0,1481.0,1481.0,1481.0,1481.0,1481.0,1381.0,1381.0,1381.0,1381.0,1381.0,1128.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,0.0
Pennsylvania,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,0.0
Transcontinental Gas P L Co,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1921.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,0.0
New Mexico,8638.0,8456.0,8456.0,8456.0,8456.0,8456.0,8456.0,8456.0,8644.0,8644.0,8644.0,8644.0,8394.0,8394.0,8394.0,8064.0,8064.0,7747.0,7747.0,7611.0,7611.0,7611.0,7611.0,7611.0,7611.0,0.0
Arizona,5992.0,5810.0,5810.0,5810.0,5810.0,5810.0,5810.0,5810.0,5998.0,5998.0,5998.0,5998.0,5998.0,5998.0,5998.0,5678.0,5678.0,5361.0,5361.0,5225.0,5225.0,5225.0,5225.0,5225.0,5225.0,0.0
El Paso Nat Gas Co,4679.0,4497.0,4497.0,4497.0,4497.0,4497.0,4497.0,4497.0,4685.0,4685.0,4685.0,4685.0,4685.0,4685.0,4685.0,4365.0,4365.0,4135.0,4135.0,4135.0,4135.0,4135.0,4135.0,4135.0,4135.0,0.0
Questar Southern Trails Pipeline Co,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Transwestern Pipeline Co,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1226.0,1090.0,1090.0,1090.0,1090.0,1090.0,1090.0,0.0
Colorado,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Transcolorado Gas Trans Co,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Transwestern Pipeline Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2386.0,2386.0,2386.0,2386.0,2386.0,2386.0,2386.0,2386.0,2386.0,2386.0,0.0
El Paso Nat Gas Co,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0
Nat Gas P L Co Of America,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,0.0
Northern Natural Gas Co,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,0.0
Transwestern Pipeline Co,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,0.0
New York,6920.0,6827.0,6715.0,6373.0,6093.0,6093.0,6093.0,5773.0,5098.0,4823.0,4823.0,4405.0,4295.0,4295.0,4295.0,4065.0,4065.0,3518.0,3405.0,3390.0,3361.0,3304.0,3279.0,3279.0,3211.0,934.0
Connecticut,2918.0,2825.0,2713.0,2371.0,2371.0,2371.0,2371.0,2371.0,2371.0,2371.0,2371.0,1953.0,1953.0,1953.0,1953.0,1723.0,1723.0,1663.0,1650.0,1635.0,1606.0,1571.0,1571.0,1571.0,1503.0,934.0
Algonquin Gas Trans Co,1830.0,1737.0,1697.0,1355.0,1355.0,1355.0,1355.0,1355.0,1355.0,1355.0,1355.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,934.0
Iroquois Pipeline Co,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,866.0,773.0,773.0,773.0,773.0,543.0,543.0,483.0,470.0,455.0,455.0,420.0,420.0,420.0,352.0,0.0
Tennessee Gas Pipeline Co,222.0,222.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,121.0,121.0,121.0,121.0,121.0,0.0
Massachusetts,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,0.0
Tennessee Gas Pipeline Co,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1169.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,0.0
New Jersey,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Algonquin Gas Trans Co,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ontario,1050.0,1050.0,1050.0,1050.0,770.0,770.0,770.0,450.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Empire Pipeline Inc,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tennessee Gas Pipeline Co,700.0,700.0,700.0,700.0,420.0,420.0,420.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pennsylvania,1508.0,1508.0,1508.0,1508.0,1508.0,1508.0,1508.0,1508.0,1183.0,1183.0,1183.0,1183.0,1183.0,1183.0,1183.0,1183.0,1183.0,696.0,696.0,696.0,696.0,674.0,649.0,649.0,649.0,0.0
Central New York Oil and Gas Company,812.0,812.0,812.0,812.0,812.0,812.0,812.0,812.0,487.0,487.0,487.0,487.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominion Transmission Co,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,0.0
National Fuel Gas Supply Co,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,462.0,437.0,437.0,437.0,0.0
Norse Pipeline Co,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
Penn York Energy Corp,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0
Tennessee Gas Pipeline Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,487.0,487.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Carolina,4735.0,4010.0,3560.0,3560.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,2870.0,2870.0,2870.0,2817.0,2817.0,2587.0,2587.0,2587.0,2587.0,2587.0,2587.0,2587.0,2472.0,0.0
South Carolina,1700.0,975.0,525.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Transcontinental Gas P L Co,1700.0,975.0,525.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virginia,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,2870.0,2870.0,2870.0,2817.0,2817.0,2587.0,2587.0,2587.0,2587.0,2587.0,2587.0,2587.0,2472.0,0.0
Transcontinental Gas P L Co,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,3035.0,2870.0,2870.0,2870.0,2817.0,2817.0,2587.0,2587.0,2587.0,2587.0,2587.0,2587.0,2587.0,2472.0,0.0
North Dakota,4602.0,4572.0,4572.0,4572.0,4572.0,4572.0,4572.0,4572.0,4572.0,4572.0,4572.0,4572.0,4572.0,4572.0,4497.0,4497.0,4497.0,4329.0,4329.0,2697.0,2697.0,1997.0,1997.0,1997.0,1997.0,0.0
Minnesota,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1800.0,1800.0,1800.0,1632.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alliance Pipeline Co,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1800.0,1800.0,1800.0,1632.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,0.0
WBI Energy Transmission,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,0.0
Saskatchewan,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Saskatchewan Access Pipeline,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Dakota,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,2429.0,1729.0,1729.0,1729.0,1729.0,0.0
Northern Border Pipeline Co,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,1675.0,1675.0,1675.0,1675.0,0.0
WBI Energy Transmission,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,0.0
Ohio,21592.0,16742.0,14753.0,12837.0,9853.0,9853.0,9853.0,9853.0,9703.0,9553.0,7626.0,7476.0,7476.0,7476.0,7476.0,7476.0,7476.0,7476.0,7476.0,7476.0,7476.0,7476.0,7476.0,7451.0,7407.0,0.0
Indiana,5460.0,5110.0,3785.0,2227.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,0.0
ANR Pipeline Co,452.0,452.0,452.0,452.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,0.0
Panhandle Eastern P L Co,1250.0,900.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,0.0
Rockies Express Pipeline,2000.0,2000.0,2000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas Eastern Trans Corp,716.0,716.0,425.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas Gas Transmission Co,1042.0,1042.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,4243.0,4243.0,3579.0,3221.0,1996.0,1996.0,1996.0,1996.0,1996.0,1996.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,0.0
KO Transmission Co,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,0.0
Tennessee Gas Pipeline Co,1777.0,1777.0,1777.0,1777.0,1777.0,1777.0,1777.0,1777.0,1777.0,1777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas Eastern Trans Corp,2247.0,2247.0,1583.0,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michigan,4892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,1892.0,0.0
ANR Pipeline Co,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,932.0,0.0
NEXUS Pipeline,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panhandle Eastern P L Co,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,0.0
Rover Pipeline,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pennsylvania,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,2142.0,0.0
Columbia Gas Trans Corp,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0
Dominion Transmission Co,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,0.0
Tennessee Gas Pipeline Co,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,0.0
